name,folder,bytes,account_id,performance_id,fs,samp_len,ratio,birth_year,gender,device_os,headphones,city_id,locale,country,latitude,longitude,creation_timestamp,perf,negpeak,pospeak,intropow,restpow,clean,trash,nfiles,nclean,evalTrim_exists,countryNum,localeNum
458950349_180687127.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1042196,458946829,458950349_180687127,22050,4214528,0.002,1913,F,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1444007665,458950349_180687127.wav,-0.2316,0.1613,0.3332,163.0177,PRETTYClean,NaN,13791,11293,1,104,83
459081820_177689798.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1089529,459081870,459081820_177689798,22050,4214528,0.0002,1991,F,iOS    ,1,4209934,en_US      ,US  ,32,-81.14,1443489229,459081820_177689798.wav,-1.0000,1.0000,0.5863,2614.6524,PRETTYClean,NaN,7878,6463,1,104,83
459186950_199667407.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1053522,459192063,459186950_199667407,22050,4214912,0.0034,NaN,N,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1446896203,459186950_199667407.wav,-0.1718,0.2311,0.6265,184.8418,PRETTYClean,NaN,497,405,1,104,83
459298650_176926344.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1085564,459303044,459298650_176926344,22050,4214528,0.0005,NaN,N,iOS    ,1,1645524,id_ID      ,ID  ,-6.36,106.82,1443354595,459298650_176926344.wav,-0.2805,0.3776,0.1374,285.0696,PRETTYClean,NaN,13028,10660,1,48,122
459317857_322548047.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1011092,459319728,459317857_322548047,22050,4214656,0,1993,F,iOS    ,1,2638648,en_GB      ,GB  ,55.64,-4.79,1459039344,459317857_322548047.wav,-0.1839,0.2026,0.0058,224.4790,PRETTYClean,NaN,2806,2310,1,37,37
45931871_142927824.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1074741,46297809,45931871_142927824 ,22050,4214528,0.0136,1983,F,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1436373243,45931871_142927824.wav,-0.4102,0.3421,3.1733,234.0367,PRETTYClean,NaN,12006,9831,1,104,83
45931871_143108835.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1076356,46297809,45931871_143108835 ,22050,4215040,0.0006,1983,F,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1436411811,45931871_143108835.wav,-0.1896,0.1073,0.0459,76.5943,PRETTYClean,NaN,8498,6958,1,104,83
45931871_145568185.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1086154,46297809,45931871_145568185 ,22050,4215040,0.0115,1983,F,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1437017246,45931871_145568185.wav,-0.6798,0.3826,1.5385,133.5733,PRETTYClean,NaN,7119,5840,1,104,83
459550459_178086447.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1062472,459548629,459550459_178086447,22050,4214912,0.0067,1988,M,iOS    ,1,3472518,pt_BR      ,BR  ,-25.37,-49.29,1443566690,459550459_178086447.wav,-0.5739,0.5410,3.0453,456.8526,PRETTYClean,NaN,1166,962,1,12,140
459558627_177106563.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1067012,459562270,459558627_177106563,22050,4214528,0.0052,1995,F,iOS    ,1,5072006,en_US      ,US  ,40.85,-96.69,1443379732,459558627_177106563.wav,-0.1664,0.2402,0.5382,102.5292,PRETTYClean,NaN,6569,5407,1,104,83
459564347_191596620.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1088988,457989684,459564347_191596620,22050,4214912,0.0064,1998,M,iOS    ,1,5950267,en_CA      ,CA  ,43.72,-79.58,1445721851,459564347_191596620.wav,-0.1860,0.1580,0.4497,70.4766,PRETTYClean,NaN,15377,12614,1,14,25
459704765_177989531.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1066507,459709034,459704765_177989531,22050,4214528,0.0044,1982,F,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1443550037,459704765_177989531.wav,-0.5091,0.6323,2.8772,652.6855,PRETTYClean,NaN,3570,2932,1,104,83
460177686_177515058.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1065587,460146312,460177686_177515058,22050,4215040,0.0013,1967,M,iOS    ,1,1633094,id_ID      ,ID  ,-5,120,1443459007,460177686_177515058.wav,-0.2793,0.3079,0.1441,112.1163,PRETTYClean,NaN,3066,2516,1,48,122
46023979_47949267.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1066995,46018967,46023979_47949267  ,22050,4214528,0.0001,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1402921626,46023979_47949267.wav,-0.5794,0.8091,0.0384,719.5409,PRETTYClean,NaN,634,523,1,37,37
460321684_177628924.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1057738,460320745,460321684_177628924,22050,4214528,0.0007,NaN,N,iOS    ,1,4265103,en_US      ,US  ,39.65,-86.12,1443479156,460321684_177628924.wav,-0.2793,0.2337,0.2937,398.0788,PRETTYClean,NaN,1780,1473,1,104,83
460352949_178582721.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1034318,460354414,460352949_178582721,22050,4114944,0.0006,1988,F,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1443659910,460352949_178582721.wav,-0.3111,0.2313,0.1145,206.5898,PRETTYClean,NaN,1167,963,1,104,83
460439846_178599561.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1003498,458129359,460439846_178599561,22050,4215296,0.0006,NaN,N,iOS    ,1,5962442,en_CA      ,CA  ,43.74,-81.7,1443662534,460439846_178599561.wav,-0.0663,0.0573,0.0138,21.3379,PRETTYClean,NaN,14829,12157,1,14,25
46044465_3398608.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1104252,46045355,46044465_3398608   ,22050,4214784,0.0074,NaN,N,iOS    ,NaN,6535626,en_US      ,US  ,40.99,14.22,1362344642,46044465_3398608.wav,-0.6596,0.4260,5.1846,698.4561,PRETTYClean,NaN,16125,13226,1,104,83
460470793_178632455.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1073793,460472585,460470793_178632455,22050,4214656,0.0009,1985,F,iOS    ,1,5110302,en_US      ,US  ,40.66,-73.95,1443667866,460470793_178632455.wav,-0.2342,0.2154,0.2358,257.7289,PRETTYClean,NaN,15536,12747,1,104,83
460526789_230410585.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1060869,270329343,460526789_230410585,22050,4141184,0,1964,F,iOS    ,1,5340175,en_US      ,US  ,34.06,-117.89,1450690245,460526789_230410585.wav,-0.3357,0.2341,0.0099,350.6220,PRETTYClean,NaN,12155,9952,1,104,83
461066657_178451160.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1117203,450704625,461066657_178451160,22050,4215040,0.0007,NaN,N,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1443636626,461066657_178451160.wav,-0.5398,0.6264,0.5476,769.1265,PRETTYClean,NaN,1977,1636,1,104,83
46155403_3288308.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1079868,46152336,46155403_3288308   ,22050,4215296,0.0006,1981,F,iOS    ,NaN,NaN,en_US      ,US  ,38.51,-106.06,1361916087,46155403_3288308.wav,-0.4793,0.3740,0.4634,795.4119,PRETTYClean,NaN,12014,9838,1,104,83
46155403_3297485.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1089691,46152336,46155403_3297485   ,22050,4215296,0.0002,1981,F,iOS    ,NaN,NaN,en_US      ,US  ,38.51,-106.06,1361952491,46155403_3297485.wav,-0.6072,0.5724,0.3193,1358.3027,PRETTYClean,NaN,14239,11666,1,104,83
461666145_210972108.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1129216,461662978,461666145_210972108,22050,4214400,0.0005,1995,F,iOS    ,1,4535823,en_US      ,US  ,35.41,-99.41,1448327607,461666145_210972108.wav,-0.2712,0.4398,0.1840,366.6820,PRETTYClean,NaN,17174,14089,1,104,83
46190609_8029899.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1157154,46188686,46190609_8029899   ,22050,4215296,0.0081,1993,M,iOS    ,NaN,NaN,id_ID      ,ID  ,-6.15,106.75,1369726067,46190609_8029899.wav,-0.4567,0.5402,9.8574,1212.2200,PRETTYClean,NaN,573,468,1,48,122
46192410_5021758.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1103355,76336433,46192410_5021758   ,22050,4214784,0.0004,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,33.97,-81.23,1365463924,46192410_5021758.wav,-1.0000,0.8360,1.4315,3628.5544,PRETTYClean,NaN,11495,9412,1,104,83
461925346_184755173.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1079563,461925375,461925346_184755173,22050,4215040,0.0002,1986,F,iOS    ,1,5407927,en_US      ,US  ,33.9,-118.25,1444676183,461925346_184755173.wav,-0.1822,0.1505,0.0355,157.2069,PRETTYClean,NaN,5786,4757,1,104,83
462029507_179882347.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1067024,462029681,462029507_179882347,22050,4215040,0.0003,NaN,N,iOS    ,1,1642911,en_US      ,ID  ,-6.17,106.77,1443888576,462029507_179882347.wav,-0.3903,0.2866,0.1311,451.9832,PRETTYClean,NaN,41,34,1,48,83
462087580_198457199.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1058551,462076635,462087580_198457199,22050,4215040,0.0001,NaN,N,iOS    ,1,1907309,en_US      ,JP  ,35.19,139.66,1446737455,462087580_198457199.wav,-0.1331,0.1368,0.0099,75.6450,PRETTYClean,NaN,13481,11045,1,58,83
46263724_91327126.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1059048,46265543,46263724_91327126  ,22050,4214912,0.0007,1986,M,iOS    ,1,NaN,en_GB      ,GB  ,51.06,-1.33,1421008131,46263724_91327126.wav,-0.0806,0.0966,0.0167,25.0506,PRETTYClean,NaN,9739,7968,1,37,37
462641136_183978227.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1078169,425606171,462641136_183978227,22050,4215040,0,1963,F,iOS    ,1,2143440,en_AU      ,AU  ,-27.73,153.2,1444558410,462641136_183978227.wav,-0.5490,0.4962,0.0120,400.2883,PRETTYClean,NaN,8306,6803,1,7,20
462651440_179235399.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1116176,462645938,462651440_179235399,22050,4214400,0.0008,NaN,N,iOS    ,1,1720372,en_US      ,PH  ,10.3,123.89,1443786463,462651440_179235399.wav,-0.4348,0.3541,0.7517,927.7957,PRETTYClean,NaN,1781,1474,1,81,83
462726459_179295028.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1084953,462725681,462726459_179295028,22050,4214656,0.0464,1973,F,iOS    ,1,2638312,en_GB      ,GB  ,55.96,-3.12,1443796300,462726459_179295028.wav,-0.3062,0.3239,10.1944,219.7306,PRETTYClean,NaN,254,218,1,37,37
46273391_78380396.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,954515,46271601,46273391_78380396  ,22050,4214400,0.0001,1991,F,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1416628864,46273391_78380396.wav,-0.6141,0.6554,0.1063,910.6468,PRETTYClean,NaN,11703,9579,1,104,83
462760806_181302197.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1022040,462760863,462760806_181302197,22050,4215296,0,NaN,N,iOS    ,1,3149318,nb_NO      ,NO  ,58.15,8.07,1444125573,462760806_181302197.wav,-0.3601,0.2161,0.0019,292.2400,PRETTYClean,NaN,8074,6620,1,76,134
46291823_9649846.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1059737,46290862,46291823_9649846   ,22050,4214784,0.0001,NaN,N,iOS    ,NaN,NaN,en_CA      ,CA  ,50.94,-114,1371247279,46291823_9649846.wav,-1.0000,0.9276,0.5376,8797.8210,PRETTYClean,NaN,2511,2070,1,14,25
46298054_104125368.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1057114,46302812,46298054_104125368 ,22050,4215296,0.0007,1964,M,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1424648883,46298054_104125368.wav,-0.1361,0.1386,0.0322,48.1110,PRETTYClean,NaN,8354,6842,1,104,83
46308014_100120681.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1071338,46305866,46308014_100120681 ,22050,4214912,0,1990,M,iOS    ,1,NaN,en_US      ,US  ,30.74,-88.26,1423632983,46308014_100120681.wav,-0.9210,0.8320,0.0252,3617.1941,PRETTYClean,NaN,4955,4068,1,104,83
46309151_10815274.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1035923,32840717,46309151_10815274  ,22050,4214784,0.0002,1956,F,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1372310403,46309151_10815274.wav,-0.5027,0.6131,0.2510,1019.3050,PRETTYClean,NaN,670,554,1,104,83
463192488_180465814.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1058313,463191575,463192488_180465814,22050,4215040,0,1987,F,iOS    ,1,4634946,en_US      ,US  ,35.95,-83.98,1443975939,463192488_180465814.wav,-0.2780,0.3674,0.0135,301.2297,PRETTYClean,NaN,15671,12853,1,104,83
463192488_181658319.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1045549,463191575,463192488_181658319,22050,4214400,0.0005,1987,F,iOS    ,1,4634946,en_US      ,US  ,35.95,-83.98,1444185406,463192488_181658319.wav,-0.2396,0.2915,0.0578,110.6395,PRETTYClean,NaN,3040,2494,1,104,83
463276075_180734573.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1043593,463273693,463276075_180734573,22050,4214528,0.0092,2002,F,iOS    ,1,5393287,en_US      ,US  ,38.46,-122.73,1444015633,463276075_180734573.wav,-0.4341,0.3866,3.6430,396.6008,PRETTYClean,NaN,8834,7234,1,104,83
463276526_271600353.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1078929,463279123,463276526_271600353,22050,4215040,0.0056,1993,M,iOS    ,1,4748305,en_US      ,US  ,37.52,-77.63,1454826586,463276526_271600353.wav,-0.2063,0.1675,0.6542,115.9288,PRETTYClean,NaN,2508,2068,1,104,83
463276526_285080176.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1067073,463279123,463276526_285080176,22050,4214528,0.0048,1993,M,iOS    ,1,4748305,en_US      ,US  ,37.52,-77.63,1456025133,463276526_285080176.wav,-0.1553,0.1340,0.3524,74.1303,PRETTYClean,NaN,8361,6847,1,104,83
463284953_224490467.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1072688,463287145,463284953_224490467,22050,4214528,0.0078,NaN,N,iOS    ,1,4624601,en_US      ,US  ,35.07,-89.85,1449983608,463284953_224490467.wav,-0.0903,0.1100,0.2808,36.1547,PRETTYClean,NaN,7582,6221,1,104,83
463731253_179994705.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1017835,463729338,463731253_179994705,22050,4214528,0.0049,NaN,N,iOS    ,1,5520076,en_US      ,US  ,29.4,-100.91,1443901202,463731253_179994705.wav,-0.1960,0.1625,0.7940,163.5104,PRETTYClean,NaN,11966,9801,1,104,83
463780723_185275848.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1067891,463782676,463780723_185275848,22050,4214912,0,1977,F,iOS    ,1,2650009,en_GB      ,GB  ,54,-2,1444763272,463780723_185275848.wav,-0.6297,0.5964,0.0304,811.8042,PRETTYClean,NaN,3848,3158,1,37,37
46394269_41272126.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1080103,46392714,46394269_41272126  ,22050,4214656,0.0022,1989,F,iOS    ,0,NaN,en_US      ,US  ,34.46,-118.53,1399449240,46394269_41272126.wav,-0.5668,0.6578,1.7675,796.3327,PRETTYClean,NaN,7949,6518,1,104,83
46394269_64701138.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1100893,46392714,46394269_64701138  ,22050,4214528,0.0075,1989,F,iOS    ,0,NaN,en_US      ,US  ,41.77,-91.68,1410678779,46394269_64701138.wav,-0.3925,0.4801,6.4445,860.3941,PRETTYClean,NaN,16704,13696,1,104,83
46394269_69569736.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1142650,46392714,46394269_69569736  ,22050,4215040,0.0286,1989,F,iOS    ,0,NaN,en_US      ,US  ,41.77,-91.68,1413263157,46394269_69569736.wav,-0.2490,0.3769,10.4727,366.6220,PRETTYClean,NaN,16840,13810,1,104,83
463992191_180125294.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1104347,255199178,463992191_180125294,22050,4215040,0.0259,1950,F,iOS    ,0,4869195,en_US      ,US  ,41.77,-91.68,1443920579,463992191_180125294.wav,-0.2949,0.3010,8.5444,329.7854,PRETTYClean,NaN,962,799,1,104,83
46403699_63046492.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1073900,37055262,46403699_63046492  ,22050,4215040,0.0008,1979,F,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1409746983,46403699_63046492.wav,-0.1788,0.1523,0.0694,91.9191,PRETTYClean,NaN,4746,3898,1,104,83
464038178_210262162.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1112074,464112896,464038178_210262162,22050,4215040,0.0014,1978,F,iOS    ,1,5989403,en_CA      ,CA  ,49.42,-82.42,1448236976,464038178_210262162.wav,-0.5006,0.3194,1.3670,961.3717,PRETTYClean,NaN,4467,3673,1,14,25
464076833_180125992.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1102442,394345500,464076833_180125992,22050,4214784,0.0212,NaN,N,iOS    ,0,4869195,en_US      ,US  ,41.77,-91.68,1443920675,464076833_180125992.wav,-0.2196,0.2487,2.9969,141.5334,PRETTYClean,NaN,88,72,1,104,83
464329157_259567763.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1117049,464324933,464329157_259567763,22050,4214784,0.0002,NaN,N,iOS    ,1,5395754,en_US      ,US  ,33.85,-118.19,1453694809,464329157_259567763.wav,-0.8923,0.9997,0.6139,2906.9808,PRETTYClean,NaN,6802,5605,1,104,83
46444683_90317414.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1069487,2916254,46444683_90317414  ,22050,4214528,0.0003,1977,M,iOS    ,1,NaN,en_US      ,US  ,40.85,-73.93,1420663734,46444683_90317414.wav,-0.2745,0.2537,0.0633,189.7165,PRETTYClean,NaN,13813,11314,1,104,83
464447487_245818747.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1173434,543133275,464447487_245818747,22050,4214656,0.0469,NaN,N,iOS    ,0,2680460,sv_SE      ,SE  ,59.29,18.29,1452361573,464447487_245818747.wav,-0.5817,0.7681,44.2512,943.6406,PRETTYClean,NaN,9556,7822,1,92,153
46461422_6225796.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1104784,40245051,46461422_6225796   ,22050,4214784,0.0008,NaN,N,iOS    ,NaN,NaN,en_AU      ,AU  ,-27.28,152.97,1367384304,46461422_6225796.wav,-0.9243,1.0000,2.0326,2446.0067,PRETTYClean,NaN,5447,4477,1,7,20
464715906_181466995.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1113289,464753115,464715906_181466995,22050,4215040,0.0045,NaN,N,iOS    ,1,2911909,en_US      ,DE  ,51,9,1444154435,464715906_181466995.wav,-0.1790,0.1639,0.0647,14.4699,PRETTYClean,NaN,2894,2378,1,26,83
464737701_343855035.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1095225,464739671,464737701_343855035,22050,4214400,0,1968,M,iOS    ,1,4922388,en_US      ,US  ,40.5,-86.14,1460611694,464737701_343855035.wav,-1.0000,0.8359,0.0137,2278.4193,PRETTYClean,NaN,6740,5548,1,104,83
46539163_22665076.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1083665,46538402,46539163_22665076  ,22050,4214656,0.0004,1987,F,iOS    ,1,NaN,en_US      ,US  ,38.05,-84.73,1384742204,46539163_22665076.wav,-0.6430,1.0000,1.8062,4229.5973,PRETTYClean,NaN,1148,947,1,104,83
46539163_22798696.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1088748,46538402,46539163_22798696  ,22050,4214656,0.0008,1987,F,iOS    ,1,NaN,en_US      ,US  ,38.05,-84.73,1384907757,46539163_22798696.wav,-0.8615,0.9941,2.0310,2573.7378,PRETTYClean,NaN,744,616,1,104,83
46539526_106807210.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1035354,46538769,46539526_106807210 ,22050,4214400,0,1997,F,iOS    ,1,NaN,en_US      ,US  ,33.89,-91.26,1425431791,46539526_106807210.wav,-0.3517,0.3056,0.0122,324.5253,PRETTYClean,NaN,12594,10313,1,104,83
46544119_121384547.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1077633,16250765,46544119_121384547 ,22050,4214784,0.001,1996,F,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1429732517,46544119_121384547.wav,-0.4351,0.6862,0.7970,815.6971,PRETTYClean,NaN,706,582,1,37,37
46547316_4657764.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1056368,30540338,46547316_4657764   ,22050,4089344,0.0003,1987,F,iOS    ,NaN,NaN,en_GB      ,GB  ,52.51,-3.33,1364949197,46547316_4657764.wav,-0.1800,0.2668,0.0782,225.1243,PRETTYClean,NaN,1075,889,1,37,37
46547875_28514974.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1083116,46547915,46547875_28514974  ,22050,4214784,0.0001,1967,F,iOS    ,1,NaN,en_US      ,US  ,28.91,-81.93,1389652637,46547875_28514974.wav,-0.9980,1.0000,0.2226,2692.9509,PRETTYClean,NaN,2122,1764,1,104,83
46547875_65761452.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1072192,46547915,46547875_65761452  ,22050,4214656,0.0016,1967,F,iOS    ,1,NaN,en_US      ,US  ,28.91,-81.93,1411270434,46547875_65761452.wav,-1.0000,1.0000,4.6714,2921.9738,PRETTYClean,NaN,16963,13911,1,104,83
465517718_184719373.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1041681,465516824,465517718_184719373,22050,4215040,0,NaN,N,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1444671458,465517718_184719373.wav,-0.4978,0.4105,0.0166,737.2829,PRETTYClean,NaN,3458,2844,1,104,83
465729853_181493971.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1073741,465730661,465729853_181493971,22050,4214528,0.0054,NaN,N,iOS    ,1,2642414,en_GB      ,GB  ,51.42,-0.17,1444158818,465729853_181493971.wav,-0.1243,0.1201,0.1097,20.1890,PRETTYClean,NaN,15995,13118,1,37,37
46594853_8263950.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1090486,62807477,46594853_8263950   ,22050,4215296,0.0009,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1369957161,46594853_8263950.wav,-0.5053,0.4339,0.5992,696.0623,PRETTYClean,NaN,10099,8259,1,104,83
466036806_185633854.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1081358,466040196,466036806_185633854,22050,4214784,0.0009,NaN,N,iOS    ,1,292968,en_US      ,US  ,24.5,54.38,1444824927,466036806_185633854.wav,-0.5403,0.5953,0.6192,667.0803,PRETTYClean,NaN,17195,14105,1,104,83
466128784_222411878.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,895677,466184668,466128784_222411878,22050,4214784,0.0015,1994,F,iOS    ,1,NaN,en_CA      ,CA  ,53.84,-89.53,1449738124,466128784_222411878.wav,-0.1273,0.1549,0.2574,169.4793,PRETTYClean,NaN,9813,8033,1,14,25
46649764_77512736.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1121790,46846773,46649764_77512736  ,22050,4214784,0.0023,1996,M,iOS    ,1,NaN,en_US      ,CA  ,28.42,77.03,1416292173,46649764_77512736.wav,-0.1098,0.1190,0.0589,25.6987,PRETTYClean,NaN,5986,4927,1,14,83
46685902_20395534.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1121943,45904730,46685902_20395534  ,22050,4214528,0.0113,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,32.88,-97.44,1382284071,46685902_20395534.wav,-0.2530,0.2772,2.8550,252.3729,PRETTYClean,NaN,15081,12373,1,104,83
46701811_165395298.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1100735,46755117,46701811_165395298 ,22050,4214784,0.0038,1925,M,iOS    ,1,5211113,en_US      ,US  ,40.22,-77.16,1441240224,46701811_165395298.wav,-0.5735,0.5000,3.1961,851.7799,PRETTYClean,NaN,8479,6943,1,104,83
