name,folder,bytes,account_id,performance_id,fs,samp_len,ratio,birth_year,gender,device_os,headphones,city_id,locale,country,latitude,longitude,creation_timestamp,perf,negpeak,pospeak,intropow,restpow,clean,trash,nfiles,nclean,evalTrim_exists,countryNum,localeNum
443667260_164913564.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1060529,210479564,443667260_164913564,22050,4215040,0.0022,1996,F,iOS    ,1,NaN,pt_BR      ,BR  ,-10,-55,1441139014,443667260_164913564.wav,-0.1453,0.1065,0.2177,97.4118,PRETTYClean,NaN,6843,5634,1,12,140
45500346_94679616.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1109218,43790918,45500346_94679616  ,22050,4214784,0.0003,1985,M,iOS    ,1,NaN,pt_BR      ,BR  ,-20.9,-45.27,1422202986,45500346_94679616.wav,-0.3363,0.2770,0.1176,371.6379,PRETTYClean,NaN,13160,10772,1,12,140
459550459_178086447.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1062472,459548629,459550459_178086447,22050,4214912,0.0067,1988,M,iOS    ,1,3472518,pt_BR      ,BR  ,-25.37,-49.29,1443566690,459550459_178086447.wav,-0.5739,0.5410,3.0453,456.8526,PRETTYClean,NaN,1166,962,1,12,140
467572080_183075017.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1045865,467573110,467572080_183075017,22050,4085376,0.0021,1981,M,iOS    ,1,3405870,pt_BR      ,BR  ,-1.44,-48.47,1444427526,467572080_183075017.wav,-0.3219,0.3609,0.7409,350.7586,PRETTYClean,NaN,409,339,1,12,140
489470832_200278548.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1060462,262120710,489470832_200278548,22050,4214912,0.0031,1994,M,iOS    ,1,3469601,pt_BR      ,BR  ,-17.12,-43.81,1446960138,489470832_200278548.wav,-0.2409,0.2365,0.5138,165.3280,PRETTYClean,NaN,6682,5500,1,12,140
518731314_263082394.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1115956,24243304,518731314_263082394,22050,4180096,0.0128,1990,F,iOS    ,1,3464975,pt_BR      ,BR  ,-25.41,-49.27,1454045734,518731314_263082394.wav,-0.2869,0.2953,4.6236,360.6913,PRETTYClean,NaN,9929,8126,1,12,140
537696353_244818404.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1059282,541416897,537696353_244818404,22050,4215040,0.0009,NaN,N,iOS    ,1,NaN,pt_BR      ,BR  ,-10,-55,1452271558,537696353_244818404.wav,-0.3149,0.3926,0.2353,254.8315,PRETTYClean,NaN,16405,13456,1,12,140
541619891_241494338.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1065881,542052496,541619891_241494338,22050,4214400,0.0006,NaN,N,iOS    ,1,3445831,pt_BR      ,BR  ,-18.91,-48.32,1451914484,541619891_241494338.wav,-0.0639,0.0529,0.0114,17.8380,PRETTYClean,NaN,3186,2621,1,12,140
541619891_242688559.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1079448,542052496,541619891_242688559,22050,4214656,0.0012,NaN,N,iOS    ,1,3445831,pt_BR      ,BR  ,-18.91,-48.32,1452043425,541619891_242688559.wav,-0.0537,0.0528,0.0099,8.2612,PRETTYClean,NaN,8338,6829,1,12,140
542996154_252918011.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1076364,22192214,542996154_252918011,22050,4214912,0.0003,1991,M,iOS    ,1,3460598,pt_BR      ,BR  ,-23.02,-46.84,1453056938,542996154_252918011.wav,-0.4532,0.4599,0.1453,547.8220,PRETTYClean,NaN,518,421,1,12,140
551045058_249595568.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1086680,551043306,551045058_249595568,22050,4214784,0.0027,NaN,N,iOS    ,1,3448439,pt_BR      ,BR  ,-23.61,-46.66,1452735791,551045058_249595568.wav,-0.2717,0.3500,0.0954,35.5531,PRETTYClean,NaN,16802,13781,1,12,140
584109473_279904362.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1103041,256387927,584109473_279904362,22050,4073216,0.0002,1991,M,iOS    ,1,3448439,pt_BR      ,BR  ,-23.46,-46.68,1455574993,584109473_279904362.wav,-0.5111,0.5855,0.0439,292.4939,PRETTYClean,NaN,14055,11512,1,12,140
630685945_325420720.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1063625,630693584,630685945_325420720,22050,4214912,0.0144,1990,F,iOS    ,1,3448439,pt_BR      ,BR  ,-23.55,-46.57,1459259660,630685945_325420720.wav,-0.0940,0.1011,0.2140,14.8647,PRETTYClean,NaN,13535,11090,1,12,140
66212501_12031387.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1082952,51516373,66212501_12031387  ,22050,4214784,0.0002,1995,M,iOS    ,NaN,NaN,pt_BR      ,BR  ,NaN,NaN,1373402060,66212501_12031387.wav,-0.3378,0.2804,0.0952,414.7593,PRETTYClean,NaN,11101,9098,1,12,140
69512615_3822166.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1131276,69513113,69512615_3822166   ,22050,4215296,0.0001,NaN,N,iOS    ,NaN,NaN,pt_BR      ,BR  ,-25.4,-49.26,1363528399,69512615_3822166.wav,-1.0000,0.8079,0.1911,1787.3605,PRETTYClean,NaN,7050,5787,1,12,140
69519894_3723948.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1088987,69517954,69519894_3723948   ,22050,4214784,0.0018,NaN,N,iOS    ,NaN,NaN,pt_BR      ,BR  ,NaN,NaN,1363318129,69519894_3723948.wav,-0.2992,0.2672,0.4784,271.7986,PRETTYClean,NaN,14964,12277,1,12,140
69519894_3747688.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1094539,69517954,69519894_3747688   ,22050,4215296,0.0461,NaN,N,iOS    ,NaN,NaN,pt_BR      ,BR  ,NaN,NaN,1363384970,69519894_3747688.wav,-0.5037,0.4177,45.3861,984.4479,PRETTYClean,NaN,10677,8732,1,12,140
70233757_15988549.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1071006,70235787,70233757_15988549  ,22050,4214528,0.0001,1983,M,iOS    ,NaN,NaN,pt_BR      ,US  ,34.06,-83.9,1377111476,70233757_15988549.wav,-0.2155,0.1712,0.0145,173.5521,PRETTYClean,NaN,8760,7172,1,104,140
70531436_35782908.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1076864,70531448,70531436_35782908  ,22050,4214528,0.0093,1988,M,iOS    ,1,NaN,pt_BR      ,BR  ,NaN,NaN,1395702075,70531436_35782908.wav,-0.0820,0.0767,0.2353,25.2654,PRETTYClean,NaN,4906,4023,1,12,140
78123968_78094636.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1051978,78125401,78123968_78094636  ,22050,4214912,0.0012,1960,F,iOS    ,1,NaN,pt_BR      ,BR  ,-22.87,-47.03,1416530426,78123968_78094636.wav,-0.2617,0.2461,0.1262,108.7506,PRETTYClean,NaN,5501,4523,1,12,140
78123968_78096472.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1050634,78125401,78123968_78096472  ,22050,4214912,0.0002,1960,F,iOS    ,1,NaN,pt_BR      ,BR  ,-22.87,-47.04,1416530968,78123968_78096472.wav,-0.3425,0.2230,0.0880,393.3166,PRETTYClean,NaN,6508,5354,1,12,140
78563581_34040772.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1106974,78551095,78563581_34040772  ,22050,4214400,0,NaN,N,iOS    ,1,NaN,pt_BR      ,BR  ,NaN,NaN,1394124171,78563581_34040772.wav,-1.0000,1.0000,0.0767,4810.4156,PRETTYClean,NaN,1294,1066,1,12,140
78563581_35589461.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1074649,78551095,78563581_35589461  ,22050,4214656,0,NaN,N,iOS    ,1,NaN,pt_BR      ,BR  ,NaN,NaN,1395534245,78563581_35589461.wav,-0.8497,0.7467,0.0627,1866.1738,PRETTYClean,NaN,8017,6571,1,12,140
86666538_8235811.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1103882,86660900,86666538_8235811   ,22050,4215296,0.0041,1991,M,iOS    ,NaN,NaN,pt_BR      ,BR  ,-3.81,-38.56,1369937949,86666538_8235811.wav,-0.4041,0.3468,1.5416,378.0025,PRETTYClean,NaN,3752,3087,1,12,140
87275128_8452161.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1024271,87271848,87275128_8452161   ,22050,4214784,0.0003,NaN,N,iOS    ,NaN,3456283,pt_BR      ,BR  ,-22.9,-43.11,1370112242,87275128_8452161.wav,-0.4467,0.4264,0.2198,820.0995,PRETTYClean,NaN,4323,3558,1,12,140
88184920_8768895.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1107772,88189141,88184920_8768895   ,22050,4215296,0.0235,NaN,N,iOS    ,NaN,3402429,pt_BR      ,BR  ,-3.72,-38.6,1370441083,88184920_8768895.wav,-0.6055,0.5979,27.0833,1150.9096,PRETTYClean,NaN,3049,2502,1,12,140
95031914_81367683.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1032543,95036223,95031914_81367683  ,22050,4214784,0,1986,F,iOS    ,1,NaN,pt_BR      ,BR  ,-10,-55,1417565850,95031914_81367683.wav,-0.2301,0.2446,0.0067,322.8346,PRETTYClean,NaN,3762,3094,1,12,140
105909304_15479129.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1120438,105908369,105909304_15479129 ,22050,4215296,0.0429,1977,M,iOS    ,NaN,NaN,id_ID      ,ID  ,NaN,NaN,1376555685,105909304_15479129.wav,-1.0000,0.9550,83.0022,1933.1217,PRETTYClean,NaN,5715,4704,1,48,122
107652594_16105891.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1117546,107653448,107652594_16105891 ,22050,4214784,0.0081,NaN,N,iOS    ,NaN,NaN,id_ID      ,ID  ,-6.27,106.74,1377262133,107652594_16105891.wav,-0.8825,1.0000,13.3354,1644.1538,PRETTYClean,NaN,9729,7960,1,48,122
114764758_18229589.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1064030,114767164,114764758_18229589 ,22050,4214528,0.0004,NaN,N,iOS    ,NaN,NaN,id_ID      ,ID  ,-6.19,106.83,1380283952,114764758_18229589.wav,-0.5441,0.3523,0.3681,996.0640,PRETTYClean,NaN,11305,9259,1,48,122
120315475_21966381.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1086422,127463315,120315475_21966381 ,22050,4214400,0.0167,NaN,N,iOS    ,NaN,NaN,id_ID      ,ID  ,-2.85,108.29,1384050878,120315475_21966381.wav,-0.3549,0.3537,8.9668,538.5284,PRETTYClean,NaN,10977,8993,1,48,122
167841499_32464747.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1123615,167841541,167841499_32464747 ,22050,4214784,0.0002,1977,M,iOS    ,1,NaN,id_ID      ,ID  ,-6.16,106.85,1392814064,167841499_32464747.wav,-1.0000,1.0000,0.7039,2841.4119,PRETTYClean,NaN,12183,9977,1,48,122
180112120_119699902.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1109666,180113020,180112120_119699902,22050,4214656,0.0014,1981,M,iOS    ,1,NaN,id_ID      ,ID  ,-6.17,106.79,1429194931,180112120_119699902.wav,-0.6972,0.8413,1.5279,1100.3002,PRETTYClean,NaN,14659,12012,1,48,122
214854800_118948666.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1044236,214859003,214854800_118948666,22050,4215040,0.0003,1975,F,iOS    ,1,NaN,id_ID      ,ID  ,-7.3,108.77,1428925686,214854800_118948666.wav,-0.3467,0.2977,0.1167,389.8228,PRETTYClean,NaN,9485,7768,1,48,122
224089027_51788050.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1044749,223943143,224089027_51788050 ,22050,4214528,0.0017,NaN,N,iOS    ,1,NaN,id_ID      ,ID  ,-5,120,1404474363,224089027_51788050.wav,-0.2099,0.1702,0.2161,130.5351,PRETTYClean,NaN,13211,10819,1,48,122
245204619_71570587.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1115562,245304729,245204619_71570587 ,22050,4214784,0.001,NaN,N,iOS    ,1,NaN,id_ID      ,ID  ,-8.78,115.23,1414205234,245204619_71570587.wav,-0.3216,0.4100,0.4492,462.4848,PRETTYClean,NaN,9886,8088,1,48,122
276809549_101845706.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1054436,276808712,276809549_101845706,22050,4215040,0.0121,1984,F,iOS    ,1,NaN,id_ID      ,ID  ,-5,120,1424071437,276809549_101845706.wav,-0.1660,0.1587,1.1096,91.5084,PRETTYClean,NaN,15456,12684,1,48,122
280365498_80499987.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1077597,279902375,280365498_80499987 ,22050,4215552,0.001,1940,F,iOS    ,1,1645524,id_ID      ,ID  ,-6.32,106.85,1417283749,280365498_80499987.wav,-0.2480,0.3137,0.4637,442.8929,PRETTYClean,NaN,12168,9964,1,48,122
292775898_83439301.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,966603,292780106,292775898_83439301 ,22050,4215296,0,1985,F,iOS    ,1,1622786,id_ID      ,ID  ,-5.21,119.47,1418302715,292775898_83439301.wav,-1.0000,1.0000,0.0093,2727.3771,PRETTYClean,NaN,14990,12297,1,48,122
302745978_133849702.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1075495,171349178,302745978_133849702,22050,4214784,0.0415,1990,F,iOS    ,0,NaN,id_ID      ,ID  ,-5,120,1433849232,302745978_133849702.wav,-0.1664,0.1569,3.2405,78.0827,PRETTYClean,NaN,16897,13857,1,48,122
306296684_99044241.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1004650,306297304,306296684_99044241 ,22050,4214400,0.0013,1995,F,iOS    ,1,NaN,id_ID      ,ID  ,-5,120,1423356076,306296684_99044241.wav,-0.0963,0.0798,0.0597,47.3578,PRETTYClean,NaN,10447,8536,1,48,122
318340380_113913344.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1012151,318336815,318340380_113913344,22050,4215808,0.0006,1989,F,iOS    ,1,NaN,id_ID      ,ID  ,-6.32,106.85,1427439599,318340380_113913344.wav,-0.3895,0.2768,0.3689,649.7204,PRETTYClean,NaN,1599,1319,1,48,122
318340380_114542895.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1037442,318336815,318340380_114542895,22050,4215040,0.0005,1989,F,iOS    ,1,NaN,id_ID      ,ID  ,-6.32,106.85,1427607825,318340380_114542895.wav,-0.5752,0.4720,0.4452,919.3688,PRETTYClean,NaN,5051,4145,1,48,122
318340380_128672627.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1043186,318336815,318340380_128672627,22050,4215040,0.0083,1989,F,iOS    ,1,NaN,id_ID      ,ID  ,-6.2,106.89,1432285162,318340380_128672627.wav,-0.3582,0.3328,1.3347,161.4286,PRETTYClean,NaN,4314,3552,1,48,122
318340380_132558037.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1034877,318336815,318340380_132558037,22050,4215040,0.0005,1989,F,iOS    ,1,NaN,id_ID      ,ID  ,-6.32,106.85,1433488400,318340380_132558037.wav,-0.3985,0.3175,0.1715,378.0659,PRETTYClean,NaN,11155,9134,1,48,122
318340380_139471206.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1003815,318336815,318340380_139471206,22050,4215808,0.0103,1989,F,iOS    ,1,NaN,id_ID      ,ID  ,-6.32,106.85,1435418876,318340380_139471206.wav,-0.2381,0.2633,2.4986,243.6883,PRETTYClean,NaN,14421,11812,1,48,122
318340380_236667458.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1126951,318336815,318340380_236667458,22050,4215040,0.0008,1989,F,iOS    ,1,1645524,id_ID      ,ID  ,-6.32,106.85,1451395359,318340380_236667458.wav,-0.5543,0.6777,0.9551,1269.9515,PRETTYClean,NaN,11552,9463,1,48,122
320757403_129246754.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1060349,320756664,320757403_129246754,22050,4215040,0.0002,1972,M,iOS    ,1,NaN,id_ID      ,ID  ,-2.98,104.74,1432475017,320757403_129246754.wav,-0.4807,0.3926,0.0837,392.6859,PRETTYClean,NaN,10051,8229,1,48,122
320757403_129249721.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1030728,320756664,320757403_129249721,22050,4214528,0.0173,1972,M,iOS    ,1,NaN,id_ID      ,ID  ,-2.98,104.74,1432475964,320757403_129249721.wav,-0.5154,0.5751,11.2917,651.3169,PRETTYClean,NaN,2241,1857,1,48,122
328138957_160849499.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1048741,323593668,328138957_160849499,22050,4214400,0.0007,1987,M,iOS    ,1,8610719,id_ID      ,ID  ,1.68,101.45,1440324900,328138957_160849499.wav,-0.1238,0.1378,0.0472,64.8425,PRETTYClean,NaN,10240,8374,1,48,122
328138957_166532632.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1067169,323593668,328138957_166532632,22050,4214784,0.0002,1987,M,iOS    ,1,1645133,id_ID      ,ID  ,1.65,101.43,1441468392,328138957_166532632.wav,-0.1288,0.1737,0.0131,62.6214,PRETTYClean,NaN,11758,9625,1,48,122
328138957_210896462.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1052527,323593668,328138957_210896462,22050,4214784,0.0025,1987,M,iOS    ,1,8610712,id_ID      ,ID  ,1.68,101.43,1448318474,328138957_210896462.wav,-0.1102,0.1320,0.1360,54.9922,PRETTYClean,NaN,11551,9462,1,48,122
356102176_116317109.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1096351,295722913,356102176_116317109,22050,4214528,0.0005,1996,F,iOS    ,1,NaN,id_ID      ,ID  ,-6.59,106.84,1428141732,356102176_116317109.wav,-0.9922,0.7318,1.1356,2157.5913,PRETTYClean,NaN,3519,2890,1,48,122
388230304_130841220.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1027951,388229522,388230304_130841220,22050,4214528,0.0006,NaN,F,iOS    ,1,NaN,id_ID      ,ID  ,-5,120,1432985134,388230304_130841220.wav,-0.2475,0.1331,0.0834,128.6368,PRETTYClean,NaN,3566,2928,1,48,122
390884524_132198737.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1052529,390884571,390884524_132198737,22050,4214784,0.0007,1991,F,iOS    ,1,NaN,id_ID      ,ID  ,-1.22,116.84,1433379008,390884524_132198737.wav,-0.2819,0.2855,0.1722,232.7435,PRETTYClean,NaN,8475,6939,1,48,122
390907901_132240927.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1045841,390911031,390907901_132240927,22050,4214528,0.0018,1974,F,iOS    ,1,1621177,id_ID      ,ID  ,-7.77,110.35,1433390103,390907901_132240927.wav,-0.1815,0.1673,0.1479,80.1127,PRETTYClean,NaN,2174,1802,1,48,122
394828006_134239045.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1085521,394826289,394828006_134239045,22050,4214528,0.0025,NaN,N,iOS    ,1,1633094,id_ID      ,ID  ,-5,120,1433957260,394828006_134239045.wav,-0.1812,0.1580,0.3376,133.3860,PRETTYClean,NaN,6656,5479,1,48,122
399460678_136870256.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1066914,399462251,399460678_136870256,22050,4214784,0.0043,1993,F,iOS    ,1,1633094,id_ID      ,ID  ,-5,120,1434709336,399460678_136870256.wav,-0.1698,0.1921,0.7182,166.7529,PRETTYClean,NaN,2932,2409,1,48,122
400803025_137503267.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1024620,400803077,400803025_137503267,22050,4214400,0.0122,NaN,N,iOS    ,1,NaN,id_ID      ,ID  ,-5,120,1434883691,400803025_137503267.wav,-0.1529,0.1371,0.2988,24.4678,PRETTYClean,NaN,12706,10400,1,48,122
400848915_146307622.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1145749,400852134,400848915_146307622,22050,4149760,0.0294,NaN,N,iOS    ,1,1633094,id_ID      ,ID  ,-5,120,1437200774,400848915_146307622.wav,-0.2091,0.1693,0.9251,31.4599,PRETTYClean,NaN,1303,1073,1,48,122
401215157_137866901.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1136639,399487557,401215157_137866901,22050,4214400,0.0218,1994,F,iOS    ,0,NaN,id_ID      ,ID  ,-6.26,106.63,1434989436,401215157_137866901.wav,-0.5676,0.6755,23.3360,1072.8590,PRETTYClean,NaN,1739,1439,1,48,122
402047329_138359776.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1050328,402048598,402047329_138359776,22050,4214784,0.0004,NaN,F,iOS    ,1,NaN,id_ID      ,ID  ,-6.14,106.7,1435116776,402047329_138359776.wav,-0.5232,0.4973,0.2587,603.6781,PRETTYClean,NaN,11823,9683,1,48,122
403662551_141091896.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1053861,403692879,403662551_141091896,22050,4215296,0.0018,NaN,F,iOS    ,1,NaN,id_ID      ,ID  ,-5,120,1435860806,403662551_141091896.wav,-0.1390,0.1821,0.1633,88.9660,PRETTYClean,NaN,2243,1859,1,48,122
405353151_140104045.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1104479,405352248,405353151_140104045,22050,4215040,0.0005,NaN,N,iOS    ,1,NaN,id_ID      ,ID  ,-5,120,1435589847,405353151_140104045.wav,-0.3184,0.4020,0.2980,594.2005,PRETTYClean,NaN,6426,5283,1,48,122
410174303_142875877.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1046296,410323922,410174303_142875877,22050,4214784,0.0082,NaN,N,iOS    ,1,NaN,id_ID      ,ID  ,-6.29,107.05,1436360687,410174303_142875877.wav,-0.2363,0.2720,1.8842,228.7707,PRETTYClean,NaN,9863,8072,1,48,122
410931214_145694039.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1062480,407440383,410931214_145694039,22050,4215040,0.0186,1996,F,iOS    ,1,NaN,id_ID      ,ID  ,1.17,97.7,1437057867,410931214_145694039.wav,-0.3192,0.2719,5.2726,283.2612,PRETTYClean,NaN,9864,8073,1,48,122
412936486_144850577.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1162598,412936544,412936486_144850577,22050,4214784,0.0163,1996,F,iOS    ,0,1633094,id_ID      ,ID  ,-5,120,1436841149,412936486_144850577.wav,-0.5721,0.8219,27.9150,1712.2023,PRETTYClean,NaN,15192,12458,1,48,122
413647661_144748588.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1087525,413648521,413647661_144748588,22050,4214656,0.0031,1981,M,iOS    ,1,1985537,id_ID      ,ID  ,-7.29,112.71,1436819508,413647661_144748588.wav,-0.5069,0.5926,1.1765,378.2928,PRETTYClean,NaN,10115,8271,1,48,122
415317459_145959495.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1077134,415319211,415317459_145959495,22050,4214656,0.0127,NaN,N,iOS    ,1,1633094,id_ID      ,ID  ,-5,120,1437119139,415317459_145959495.wav,-0.3653,0.3512,3.9053,307.7921,PRETTYClean,NaN,11591,9495,1,48,122
416818105_228165553.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1057257,415170315,416818105_228165553,22050,4215296,0.0008,1950,F,iOS    ,1,1646194,id_ID      ,ID  ,-6.25,106.67,1450438695,416818105_228165553.wav,-0.1944,0.1930,0.0774,92.8997,PRETTYClean,NaN,13394,10973,1,48,122
422152096_149949579.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1076111,422152126,422152096_149949579,22050,4214528,0.0004,NaN,N,iOS    ,1,1633094,id_ID      ,ID  ,-5,120,1438097554,422152096_149949579.wav,-0.5452,0.5907,0.2488,597.9774,PRETTYClean,NaN,3865,3174,1,48,122
422525136_150560013.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1033650,422522423,422525136_150560013,22050,4214784,0.0007,NaN,N,iOS    ,1,1642911,id_ID      ,ID  ,-6.23,106.84,1438229848,422525136_150560013.wav,-0.0926,0.1065,0.0206,31.3595,PRETTYClean,NaN,4870,3992,1,48,122
439916130_189734456.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1115983,14095306,439916130_189734456,22050,4214528,0.0067,NaN,N,iOS    ,1,1621177,id_ID      ,ID  ,-7.78,110.35,1445446042,439916130_189734456.wav,-0.6229,0.7133,5.0714,761.1648,PRETTYClean,NaN,8754,7167,1,48,122
44180189_8419378.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1065239,86631038,44180189_8419378   ,22050,4214784,0.0012,NaN,N,iOS    ,NaN,NaN,id_ID      ,ID  ,3.6,98.7,1370091313,44180189_8419378.wav,-0.2174,0.3193,0.2409,195.1340,PRETTYClean,NaN,967,804,1,48,122
45220706_3416471.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1073639,45224073,45220706_3416471   ,22050,4214784,0.0001,NaN,N,iOS    ,NaN,NaN,id_ID      ,ID  ,-6.16,106.91,1362414940,45220706_3416471.wav,-0.3836,0.3845,0.0872,746.6277,PRETTYClean,NaN,17324,14205,1,48,122
454378879_176312239.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1026475,454379944,454378879_176312239,22050,4214528,0.0203,NaN,N,iOS    ,1,1633094,id_ID      ,ID  ,-5,120,1443255554,454378879_176312239.wav,-0.3884,0.4206,7.3146,359.8540,PRETTYClean,NaN,12614,10331,1,48,122
